ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,race_id
,ServiceLog,KD,1435601280558,Raw,-0.086,5.602,7.565,,,,,,,,,,,,,,,,1435601207
,ServiceLog,KD,1435601281570,Raw,-0.641,5.324,6.148,,,,,,,,,,,,,,,,1435601207
,ServiceLog,KD,1435601282582,Raw,-1.101,6.608,9.376,,,,,,,,,,,,,,,,1435601207
,ServiceLog,KD,1435601283600,Raw,-1.072,4.865,7.537,,,,,,,,,,,,,,,,1435601207
,ServiceLog,KD,1435601284618,Raw,-0.814,6.138,7.747,,,,,,,,,,,,,,,,1435601207
,ServiceLog,KD,1435601285631,Raw,-0.268,5.995,11.425,,,,,,,,,,,,,,,,1435601207
,ServiceLog,KD,1435601286650,Raw,-0.124,6.397,12.287,,,,,,,,,,,,,,,,1435601207
,ServiceLog,KD,1435601287671,Raw,-0.019,5.88,9.519,,,,,,,,,,,,,,,,1435601207
,ServiceLog,KD,1435601288688,Raw,-0.181,6.598,9.481,,,,,,,,,,,,,,,,1435601207
,ServiceLog,KD,1435601289710,Raw,-1.015,5.468,8.504,,,,,,,,,,,,,,,,1435601207
,ServiceLog,KD,1435601290728,Raw,-0.402,5.794,9.002,,,,,,,,,,,,,,,,1435601207
,ServiceLog,KD,1435601291745,Raw,-0.268,5.516,8.255,,,,,,,,,,,,,,,,1435601207
,ServiceLog,KD,1435601292763,Raw,-0.124,5.995,10.831,,,,,,,,,,,,,,,,1435601207
,ServiceLog,KD,1435601293780,Raw,0.507,6.301,8.954,,,,,,,,,,,,,,,,1435601207
,ServiceLog,KD,1435601294798,Raw,0.086,6.378,8.274,,,,,,,,,,,,,,,,1435601207
,ServiceLog,KD,1435601295809,Raw,-0.009,5.842,9.27,,,,,,,,,,,,,,,,1435601207
,ServiceLog,KD,1435601296827,Raw,-0.517,5.142,8.715,,,,,,,,,,,,,,,,1435601207
,ServiceLog,KD,1435601297847,Raw,-0.114,5.43,9.165,,,,,,,,,,,,,,,,1435601207
,ServiceLog,KD,1435601298877,Raw,0.105,5.727,7.7,,,,,,,,,,,,,,,,1435601207
,ServiceLog,KD,1435601299898,Raw,0.67,6.263,7.862,,,,,,,,,,,,,,,,1435601207
,ServiceLog,KD,1435601300916,Raw,-0.287,5.928,9.356,,,,,,,,,,,,,,,,1435601207
,ServiceLog,KD,1435601301935,Raw,-0.507,6.263,8.992,,,,,,,,,,,,,,,,1435601207
,ServiceLog,KD,1435601302953,Raw,-0.105,5.363,8.399,,,,,,,,,,,,,,,,1435601207
,ServiceLog,KD,1435601303972,Raw,-1.522,4.96,8.025,,,,,,,,,,,,,,,,1435601207
,ServiceLog,KD,1435601304990,Raw,-1.312,5.344,9.012,,,,,,,,,,,,,,,,1435601207
,ServiceLog,KD,1435601306013,Raw,-1.206,5.688,8.945,,,,,,,,,,,,,,,,1435601207
,ServiceLog,KD,1435601307037,Raw,-0.823,5.851,8.198,,,,,,,,,,,,,,,,1435601207
,ServiceLog,KD,1435601308055,Raw,-0.651,5.65,8.485,,,,,,,,,,,,,,,,1435601207
,ServiceLog,KD,1435601309074,Raw,-1.034,6.263,8.418,,,,,,,,,,,,,,,,1435601207
,ServiceLog,KD,1435601310097,Raw,-0.9,6.062,8.523,,,,,,,,,,,,,,,,1435601207
,ServiceLog,KD,1435601311119,Raw,-1.944,5.88,8.801,,,,,,,,,,,,,,,,1435601207
,ServiceLog,KD,1435601312141,Raw,-1.877,4.826,8.945,,,,,,,,,,,,,,,,1435601207
,ServiceLog,KD,1435601313159,Raw,-0.747,6.177,8.408,,,,,,,,,,,,,,,,1435601207
,ServiceLog,KD,1435601314178,Raw,-1.905,5.813,8.763,,,,,,,,,,,,,,,,1435601207
81,Аметьево 1,KD,1435601314872,Raw,-1.225,6.062,8.36,,,,,,,,,,,,,,,,1435601207
,ServiceLog,KD,1435601315206,Raw,-1.79,5.526,8.791,,,,,,,,,,,,,,,,1435601207
,ServiceLog,KD,1435601316226,Raw,-0.344,5.755,8.59,,,,,,,,,,,,,,,,1435601207
,ServiceLog,KD,1435601317239,Raw,-0.794,5.411,8.561,,,,,,,,,,,,,,,,1435601207
,ServiceLog,KD,1435601318262,Raw,-1.053,5.152,8.552,,,,,,,,,,,,,,,,1435601207
,ServiceLog,KD,1435601319283,Raw,-0.756,5.707,9.088,,,,,,,,,,,,,,,,1435601207
,ServiceLog,KD,1435601320296,Raw,-0.727,5.66,9.232,,,,,,,,,,,,,,,,1435601207
,ServiceLog,KD,1435601321314,Raw,-0.881,5.334,8.6,,,,,,,,,,,,,,,,1435601207
,ServiceLog,KD,1435601322333,Raw,-1.465,5.171,8.935,,,,,,,,,,,,,,,,1435601207
,ServiceLog,KD,1435601323357,Raw,-1.532,5.391,8.667,,,,,,,,,,,,,,,,1435601207
,ServiceLog,KD,1435601324377,Raw,-1.197,5.42,9.644,,,,,,,,,,,,,,,,1435601207
,ServiceLog,KD,1435601325390,Raw,-1.733,5.248,8.753,,,,,,,,,,,,,,,,1435601207
,ServiceLog,KD,1435601326406,Raw,-1.57,5.037,8.954,,,,,,,,,,,,,,,,1435601207
,ServiceLog,KD,1435601327426,Raw,-0.833,5.42,8.772,,,,,,,,,,,,,,,,1435601207
82,Аметьево 2,KD,1435601328149,Raw,-0.938,5.478,8.159,,,,,,,,,,,,,,,,1435601207
